,assessment_id,country,country_id,enforcement,id,name,territory_id,territory_name,year
3670,1219,Tanzania,126,,7889,Criminal_Refresher_Courses,17,All Tanzania,2016
3671,1219,Tanzania,126,,7890,Criminal_Investigations,17,All Tanzania,2016
3672,1219,Tanzania,126,,7891,Criminal_Violations,17,All Tanzania,2016
3673,1219,Tanzania,126,,7892,Criminal_Prosecutions,17,All Tanzania,2016
3674,1219,Tanzania,126,,7893,Criminal_Convictions,17,All Tanzania,2016
3675,1219,Tanzania,126,,7894,Criminal_Referral_Mechanism,17,All Tanzania,2016
3676,1219,Tanzania,126,,7895,Labor_Funding,17,All Tanzania,2016
3677,1219,Tanzania,126,,7896,Labor_Inspectors,17,All Tanzania,2016
3678,1219,Tanzania,126,,7897,Dedicated_Labor_Inspectors,17,All Tanzania,2016
3679,1219,Tanzania,126,,7898,Labor_Inspectors_Intl_Standards,17,All Tanzania,2016
3680,1219,Tanzania,126,,7899,Authorized_Access_Penalties,17,All Tanzania,2016
3681,1219,Tanzania,126,,7900,Labor_New_Employee_Training,17,All Tanzania,2016
3682,1219,Tanzania,126,,7901,Labor_New_Law_Training,17,All Tanzania,2016
3683,1219,Tanzania,126,,7902,Labor_Refresher_Courses,17,All Tanzania,2016
3684,1219,Tanzania,126,,7903,Labor_Inspections,17,All Tanzania,2016
3685,1219,Tanzania,126,1228,7904,Labor_Worksite_Inspections,17,All Tanzania,2016
3686,1219,Tanzania,126,200,7905,Labor_Desk_Review_Inspections,17,All Tanzania,2016
3687,1219,Tanzania,126,,7906,Labor_Violations,17,All Tanzania,2016
3688,1219,Tanzania,126,10,7907,Labor_Penalties_Imposed,17,All Tanzania,2016
3689,1219,Tanzania,126,0,7908,Labor_Penalties_Collected,17,All Tanzania,2016
3690,1219,Tanzania,126,,7909,Labor_Routine_Inspections_Conducted,17,All Tanzania,2016
3691,1219,Tanzania,126,,7910,Labor_Routine_Inspections_Targeted,17,All Tanzania,2016
3692,1219,Tanzania,126,,7911,Labor_Unannounced_Inspections_Premitted,17,All Tanzania,2016
3693,1219,Tanzania,126,,7912,Labor_Unannounced_Inspections_Conducted,17,All Tanzania,2016
3694,1219,Tanzania,126,,7913,Labor_Complaint_Mechanism,17,All Tanzania,2016
3695,1219,Tanzania,126,,7914,Labor_Referral_Mechanism,17,All Tanzania,2016
3696,1220,Thailand,127,Yes,7271,Criminal_New_Employee_Training,,,2016
3697,1220,Thailand,127,Yes,7272,Criminal_New_Law_Training,,,2016
3698,1220,Thailand,127,Yes,7273,Criminal_Refresher_Courses,,,2016
3699,1220,Thailand,127,3040,7274,Criminal_Investigations,,,2016
3700,1220,Thailand,127,3252,7275,Criminal_Violations,,,2016
3701,1220,Thailand,127,1484,7276,Criminal_Prosecutions,,,2016
3702,1220,Thailand,127,Unknown,7277,Criminal_Convictions,,,2016
3703,1220,Thailand,127,Yes,7278,Criminal_Referral_Mechanism,,,2016
3704,1220,Thailand,127,1001168,7279,Labor_Funding,,,2016
3705,1220,Thailand,127,880,7280,Labor_Inspectors,,,2016
3706,1220,Thailand,127,N/A,7281,Dedicated_Labor_Inspectors,,,2016
3707,1220,Thailand,127,No,7282,Labor_Inspectors_Intl_Standards,,,2016
3708,1220,Thailand,127,Yes,7283,Authorized_Access_Penalties,,,2016
3709,1220,Thailand,127,Yes,7284,Labor_New_Employee_Training,,,2016
3710,1220,Thailand,127,Yes,7285,Labor_New_Law_Training,,,2016
3711,1220,Thailand,127,Yes,7286,Labor_Refresher_Courses,,,2016
3712,1220,Thailand,127,39350,7287,Labor_Inspections,,,2016
3713,1220,Thailand,127,39350,7288,Labor_Worksite_Inspections,,,2016
3714,1220,Thailand,127,N/A,7289,Labor_Desk_Review_Inspections,,,2016
3715,1220,Thailand,127,71,7290,Labor_Violations,,,2016
3716,1220,Thailand,127,71,7291,Labor_Penalties_Imposed,,,2016
3717,1220,Thailand,127,Unknown,7292,Labor_Penalties_Collected,,,2016
3718,1220,Thailand,127,Yes,7293,Labor_Routine_Inspections_Conducted,,,2016
3719,1220,Thailand,127,Yes,7294,Labor_Routine_Inspections_Targeted,,,2016
3720,1220,Thailand,127,Yes,7295,Labor_Unannounced_Inspections_Premitted,,,2016
3721,1220,Thailand,127,Yes,7296,Labor_Unannounced_Inspections_Conducted,,,2016
3722,1220,Thailand,127,Yes,7297,Labor_Complaint_Mechanism,,,2016
3723,1220,Thailand,127,Yes,7298,Labor_Referral_Mechanism,,,2016
3724,1221,Timor-Leste,128,N/A,7299,Criminal_New_Employee_Training,,,2016
3725,1221,Timor-Leste,128,N/A,7300,Criminal_New_Law_Training,,,2016
3726,1221,Timor-Leste,128,N/A,7301,Criminal_Refresher_Courses,,,2016
3727,1221,Timor-Leste,128,0,7302,Criminal_Investigations,,,2016
3728,1221,Timor-Leste,128,0,7303,Criminal_Violations,,,2016
3729,1221,Timor-Leste,128,0,7304,Criminal_Prosecutions,,,2016
3730,1221,Timor-Leste,128,0,7305,Criminal_Convictions,,,2016
3731,1221,Timor-Leste,128,Yes,7306,Criminal_Referral_Mechanism,,,2016
3732,1221,Timor-Leste,128,379000,7307,Labor_Funding,,,2016
3733,1221,Timor-Leste,128,22,7308,Labor_Inspectors,,,2016
3734,1221,Timor-Leste,128,0,7309,Dedicated_Labor_Inspectors,,,2016
3735,1221,Timor-Leste,128,Yes,7310,Labor_Inspectors_Intl_Standards,,,2016
3736,1221,Timor-Leste,128,Yes,7311,Authorized_Access_Penalties,,,2016
3737,1221,Timor-Leste,128,Unknown,7312,Labor_New_Employee_Training,,,2016
3738,1221,Timor-Leste,128,Unknown,7313,Labor_New_Law_Training,,,2016
3739,1221,Timor-Leste,128,Unknown,7314,Labor_Refresher_Courses,,,2016
3740,1221,Timor-Leste,128,1338,7315,Labor_Inspections,,,2016
3741,1221,Timor-Leste,128,Unknown,7316,Labor_Worksite_Inspections,,,2016
3742,1221,Timor-Leste,128,Unknown,7317,Labor_Desk_Review_Inspections,,,2016
3743,1221,Timor-Leste,128,0,7318,Labor_Violations,,,2016
3744,1221,Timor-Leste,128,0,7319,Labor_Penalties_Imposed,,,2016
3745,1221,Timor-Leste,128,0,7320,Labor_Penalties_Collected,,,2016
3746,1221,Timor-Leste,128,Yes,7321,Labor_Routine_Inspections_Conducted,,,2016
3747,1221,Timor-Leste,128,Unknown,7322,Labor_Routine_Inspections_Targeted,,,2016
3748,1221,Timor-Leste,128,Yes,7323,Labor_Unannounced_Inspections_Premitted,,,2016
3749,1221,Timor-Leste,128,Yes,7324,Labor_Unannounced_Inspections_Conducted,,,2016
3750,1221,Timor-Leste,128,Yes,7325,Labor_Complaint_Mechanism,,,2016
3751,1221,Timor-Leste,128,Yes,7326,Labor_Referral_Mechanism,,,2016
3752,1222,Togo,129,Yes,7327,Criminal_New_Employee_Training,,,2016
3753,1222,Togo,129,N/A,7328,Criminal_New_Law_Training,,,2016
3754,1222,Togo,129,Unknown,7329,Criminal_Refresher_Courses,,,2016
3755,1222,Togo,129,Unknown,7330,Criminal_Investigations,,,2016
3756,1222,Togo,129,50,7331,Criminal_Violations,,,2016
3757,1222,Togo,129,Unknown,7332,Criminal_Prosecutions,,,2016
3758,1222,Togo,129,Unknown,7333,Criminal_Convictions,,,2016
3759,1222,Togo,129,Yes,7334,Criminal_Referral_Mechanism,,,2016
3760,1222,Togo,129,Unknown,7335,Labor_Funding,,,2016
3761,1222,Togo,129,167,7336,Labor_Inspectors,,,2016
3762,1222,Togo,129,N/A,7337,Dedicated_Labor_Inspectors,,,2016
3763,1222,Togo,129,Yes,7338,Labor_Inspectors_Intl_Standards,,,2016
3764,1222,Togo,129,No,7339,Authorized_Access_Penalties,,,2016
3765,1222,Togo,129,Yes,7340,Labor_New_Employee_Training,,,2016
3766,1222,Togo,129,N/A,7341,Labor_New_Law_Training,,,2016
3767,1222,Togo,129,Unknown,7342,Labor_Refresher_Courses,,,2016
3768,1222,Togo,129,Unknown,7343,Labor_Inspections,,,2016
3769,1222,Togo,129,Unknown,7344,Labor_Worksite_Inspections,,,2016
3770,1222,Togo,129,Unknown,7345,Labor_Desk_Review_Inspections,,,2016
3771,1222,Togo,129,246,7346,Labor_Violations,,,2016
3772,1222,Togo,129,Unknown,7347,Labor_Penalties_Imposed,,,2016
3773,1222,Togo,129,Unknown,7348,Labor_Penalties_Collected,,,2016
3774,1222,Togo,129,Yes,7349,Labor_Routine_Inspections_Conducted,,,2016
3775,1222,Togo,129,Unknown,7350,Labor_Routine_Inspections_Targeted,,,2016
3776,1222,Togo,129,Yes,7351,Labor_Unannounced_Inspections_Premitted,,,2016
3777,1222,Togo,129,Unknown,7352,Labor_Unannounced_Inspections_Conducted,,,2016
3778,1222,Togo,129,Yes,7353,Labor_Complaint_Mechanism,,,2016
3779,1222,Togo,129,Yes,7354,Labor_Referral_Mechanism,,,2016
3780,1223,Tokelau,130,N/A,7355,Criminal_New_Employee_Training,,,2016
3781,1223,Tokelau,130,N/A,7356,Criminal_New_Law_Training,,,2016
3782,1223,Tokelau,130,N/A,7357,Criminal_Refresher_Courses,,,2016
3783,1223,Tokelau,130,N/A,7358,Criminal_Investigations,,,2016
3784,1223,Tokelau,130,N/A,7359,Criminal_Violations,,,2016
3785,1223,Tokelau,130,N/A,7360,Criminal_Prosecutions,,,2016
3786,1223,Tokelau,130,N/A,7361,Criminal_Convictions,,,2016
3787,1223,Tokelau,130,N/A,7362,Criminal_Referral_Mechanism,,,2016
3788,1223,Tokelau,130,N/A,7363,Labor_Funding,,,2016
3789,1223,Tokelau,130,N/A,7364,Labor_Inspectors,,,2016
3790,1223,Tokelau,130,N/A,7365,Dedicated_Labor_Inspectors,,,2016
3791,1223,Tokelau,130,N/A,7366,Labor_Inspectors_Intl_Standards,,,2016
3792,1223,Tokelau,130,N/A,7367,Authorized_Access_Penalties,,,2016
3793,1223,Tokelau,130,N/A,7368,Labor_New_Employee_Training,,,2016
3794,1223,Tokelau,130,N/A,7369,Labor_New_Law_Training,,,2016
3795,1223,Tokelau,130,N/A,7370,Labor_Refresher_Courses,,,2016
3796,1223,Tokelau,130,N/A,7371,Labor_Inspections,,,2016
3797,1223,Tokelau,130,N/A,7372,Labor_Worksite_Inspections,,,2016
3798,1223,Tokelau,130,N/A,7373,Labor_Desk_Review_Inspections,,,2016
3799,1223,Tokelau,130,N/A,7374,Labor_Violations,,,2016
3800,1223,Tokelau,130,N/A,7375,Labor_Penalties_Imposed,,,2016
3801,1223,Tokelau,130,N/A,7376,Labor_Penalties_Collected,,,2016
3802,1223,Tokelau,130,N/A,7377,Labor_Routine_Inspections_Conducted,,,2016
3803,1223,Tokelau,130,N/A,7378,Labor_Routine_Inspections_Targeted,,,2016
3804,1223,Tokelau,130,N/A,7379,Labor_Unannounced_Inspections_Premitted,,,2016
3805,1223,Tokelau,130,N/A,7380,Labor_Unannounced_Inspections_Conducted,,,2016
3806,1223,Tokelau,130,N/A,7381,Labor_Complaint_Mechanism,,,2016
3807,1223,Tokelau,130,N/A,7382,Labor_Referral_Mechanism,,,2016
3808,1224,Tonga,131,Unknown,7383,Criminal_New_Employee_Training,,,2016
3809,1224,Tonga,131,N/A,7384,Criminal_New_Law_Training,,,2016
3810,1224,Tonga,131,Unknown,7385,Criminal_Refresher_Courses,,,2016
3811,1224,Tonga,131,Unknown,7386,Criminal_Investigations,,,2016
3812,1224,Tonga,131,Unknown,7387,Criminal_Violations,,,2016
3813,1224,Tonga,131,Unknown,7388,Criminal_Prosecutions,,,2016
3814,1224,Tonga,131,Unknown,7389,Criminal_Convictions,,,2016
3815,1224,Tonga,131,Yes,7390,Criminal_Referral_Mechanism,,,2016
3816,1224,Tonga,131,Unknown,7391,Labor_Funding,,,2016
3817,1224,Tonga,131,Unknown,7392,Labor_Inspectors,,,2016
3818,1224,Tonga,131,Unknown,7393,Dedicated_Labor_Inspectors,,,2016
3819,1224,Tonga,131,N/A,7394,Labor_Inspectors_Intl_Standards,,,2016
3820,1224,Tonga,131,Unknown,7395,Authorized_Access_Penalties,,,2016
3821,1224,Tonga,131,Unknown,7396,Labor_New_Employee_Training,,,2016
3822,1224,Tonga,131,N/A,7397,Labor_New_Law_Training,,,2016
3823,1224,Tonga,131,Unknown,7398,Labor_Refresher_Courses,,,2016
3824,1224,Tonga,131,Unknown,7399,Labor_Inspections,,,2016
3825,1224,Tonga,131,Unknown,7400,Labor_Worksite_Inspections,,,2016
3826,1224,Tonga,131,Unknown,7401,Labor_Desk_Review_Inspections,,,2016
3827,1224,Tonga,131,Unknown,7402,Labor_Violations,,,2016
3828,1224,Tonga,131,Unknown,7403,Labor_Penalties_Imposed,,,2016
3829,1224,Tonga,131,Unknown,7404,Labor_Penalties_Collected,,,2016
3830,1224,Tonga,131,Unknown,7405,Labor_Routine_Inspections_Conducted,,,2016
3831,1224,Tonga,131,Unknown,7406,Labor_Routine_Inspections_Targeted,,,2016
3832,1224,Tonga,131,Unknown,7407,Labor_Unannounced_Inspections_Premitted,,,2016
3833,1224,Tonga,131,Unknown,7408,Labor_Unannounced_Inspections_Conducted,,,2016
3834,1224,Tonga,131,No,7409,Labor_Complaint_Mechanism,,,2016
3835,1224,Tonga,131,No,7410,Labor_Referral_Mechanism,,,2016
3836,1225,Tunisia,132,No,7411,Criminal_New_Employee_Training,,,2016
3837,1225,Tunisia,132,Yes,7412,Criminal_New_Law_Training,,,2016
3838,1225,Tunisia,132,No,7413,Criminal_Refresher_Courses,,,2016
3839,1225,Tunisia,132,292,7414,Criminal_Investigations,,,2016
3840,1225,Tunisia,132,292,7415,Criminal_Violations,,,2016
3841,1225,Tunisia,132,5,7416,Criminal_Prosecutions,,,2016
3842,1225,Tunisia,132,Unknown,7417,Criminal_Convictions,,,2016
3843,1225,Tunisia,132,Yes,7418,Criminal_Referral_Mechanism,,,2016
3844,1225,Tunisia,132,5425994,7419,Labor_Funding,,,2016
3845,1225,Tunisia,132,357,7420,Labor_Inspectors,,,2016
3846,1225,Tunisia,132,26,7421,Dedicated_Labor_Inspectors,,,2016
3847,1225,Tunisia,132,Yes,7422,Labor_Inspectors_Intl_Standards,,,2016
3848,1225,Tunisia,132,Yes,7423,Authorized_Access_Penalties,,,2016
3849,1225,Tunisia,132,Yes,7424,Labor_New_Employee_Training,,,2016
3850,1225,Tunisia,132,Yes,7425,Labor_New_Law_Training,,,2016
3851,1225,Tunisia,132,Yes,7426,Labor_Refresher_Courses,,,2016
3852,1225,Tunisia,132,19913,7427,Labor_Inspections,,,2016
3853,1225,Tunisia,132,Unknown,7428,Labor_Worksite_Inspections,,,2016
3854,1225,Tunisia,132,Unknown,7429,Labor_Desk_Review_Inspections,,,2016
3855,1225,Tunisia,132,140,7430,Labor_Violations,,,2016
3856,1225,Tunisia,132,6,7431,Labor_Penalties_Imposed,,,2016
3857,1225,Tunisia,132,6,7432,Labor_Penalties_Collected,,,2016
3858,1225,Tunisia,132,Yes,7433,Labor_Routine_Inspections_Conducted,,,2016
3859,1225,Tunisia,132,Yes,7434,Labor_Routine_Inspections_Targeted,,,2016
3860,1225,Tunisia,132,Yes,7435,Labor_Unannounced_Inspections_Premitted,,,2016
3861,1225,Tunisia,132,Yes,7436,Labor_Unannounced_Inspections_Conducted,,,2016
3862,1225,Tunisia,132,Yes,7437,Labor_Complaint_Mechanism,,,2016
3863,1225,Tunisia,132,Yes,7438,Labor_Referral_Mechanism,,,2016
3864,1226,Turkey,133,Unknown,7439,Criminal_New_Employee_Training,,,2016
3865,1226,Turkey,133,Unknown,7440,Criminal_New_Law_Training,,,2016
3866,1226,Turkey,133,Unknown,7441,Criminal_Refresher_Courses,,,2016
3867,1226,Turkey,133,Unknown,7442,Criminal_Investigations,,,2016
3868,1226,Turkey,133,Unknown,7443,Criminal_Violations,,,2016
3869,1226,Turkey,133,Unknown,7444,Criminal_Prosecutions,,,2016
3870,1226,Turkey,133,Unknown,7445,Criminal_Convictions,,,2016
3871,1226,Turkey,133,Yes,7446,Criminal_Referral_Mechanism,,,2016
3872,1226,Turkey,133,Unknown,7447,Labor_Funding,,,2016
3873,1226,Turkey,133,1002,7448,Labor_Inspectors,,,2016
3874,1226,Turkey,133,N/A,7449,Dedicated_Labor_Inspectors,,,2016
3875,1226,Turkey,133,No,7450,Labor_Inspectors_Intl_Standards,,,2016
3876,1226,Turkey,133,Yes,7451,Authorized_Access_Penalties,,,2016
3877,1226,Turkey,133,Yes,7452,Labor_New_Employee_Training,,,2016
3878,1226,Turkey,133,Yes,7453,Labor_New_Law_Training,,,2016
3879,1226,Turkey,133,Yes,7454,Labor_Refresher_Courses,,,2016
3880,1226,Turkey,133,21329,7455,Labor_Inspections,,,2016
3881,1226,Turkey,133,21329,7456,Labor_Worksite_Inspections,,,2016
3882,1226,Turkey,133,0,7457,Labor_Desk_Review_Inspections,,,2016
3883,1226,Turkey,133,Unknown,7458,Labor_Violations,,,2016
3884,1226,Turkey,133,71,7459,Labor_Penalties_Imposed,,,2016
3885,1226,Turkey,133,Unknown,7460,Labor_Penalties_Collected,,,2016
3886,1226,Turkey,133,Yes,7461,Labor_Routine_Inspections_Conducted,,,2016
3887,1226,Turkey,133,Yes,7462,Labor_Routine_Inspections_Targeted,,,2016
3888,1226,Turkey,133,Yes,7463,Labor_Unannounced_Inspections_Premitted,,,2016
3889,1226,Turkey,133,Yes,7464,Labor_Unannounced_Inspections_Conducted,,,2016
3890,1226,Turkey,133,Yes,7465,Labor_Complaint_Mechanism,,,2016
3891,1226,Turkey,133,Yes,7466,Labor_Referral_Mechanism,,,2016
3892,1227,Tuvalu,135,Unknown,7467,Criminal_New_Employee_Training,,,2016
3893,1227,Tuvalu,135,N/A,7468,Criminal_New_Law_Training,,,2016
3894,1227,Tuvalu,135,Unknown,7469,Criminal_Refresher_Courses,,,2016
3895,1227,Tuvalu,135,Unknown,7470,Criminal_Investigations,,,2016
3896,1227,Tuvalu,135,Unknown,7471,Criminal_Violations,,,2016
3897,1227,Tuvalu,135,Unknown,7472,Criminal_Prosecutions,,,2016
3898,1227,Tuvalu,135,Unknown,7473,Criminal_Convictions,,,2016
3899,1227,Tuvalu,135,Yes,7474,Criminal_Referral_Mechanism,,,2016
3900,1227,Tuvalu,135,Unknown,7475,Labor_Funding,,,2016
3901,1227,Tuvalu,135,2,7476,Labor_Inspectors,,,2016
3902,1227,Tuvalu,135,N/A,7477,Dedicated_Labor_Inspectors,,,2016
3903,1227,Tuvalu,135,Yes,7478,Labor_Inspectors_Intl_Standards,,,2016
3904,1227,Tuvalu,135,No,7479,Authorized_Access_Penalties,,,2016
3905,1227,Tuvalu,135,Unknown,7480,Labor_New_Employee_Training,,,2016
3906,1227,Tuvalu,135,N/A,7481,Labor_New_Law_Training,,,2016
3907,1227,Tuvalu,135,Unknown,7482,Labor_Refresher_Courses,,,2016
3908,1227,Tuvalu,135,Unknown,7483,Labor_Inspections,,,2016
3909,1227,Tuvalu,135,Unknown,7484,Labor_Worksite_Inspections,,,2016
3910,1227,Tuvalu,135,Unknown,7485,Labor_Desk_Review_Inspections,,,2016
3911,1227,Tuvalu,135,0,7486,Labor_Violations,,,2016
3912,1227,Tuvalu,135,N/A,7487,Labor_Penalties_Imposed,,,2016
3913,1227,Tuvalu,135,N/A,7488,Labor_Penalties_Collected,,,2016
3914,1227,Tuvalu,135,No,7489,Labor_Routine_Inspections_Conducted,,,2016
3915,1227,Tuvalu,135,No,7490,Labor_Routine_Inspections_Targeted,,,2016
3916,1227,Tuvalu,135,Yes,7491,Labor_Unannounced_Inspections_Premitted,,,2016
3917,1227,Tuvalu,135,No,7492,Labor_Unannounced_Inspections_Conducted,,,2016
3918,1227,Tuvalu,135,No,7493,Labor_Complaint_Mechanism,,,2016
3919,1227,Tuvalu,135,Unknown,7494,Labor_Referral_Mechanism,,,2016
3920,1228,Uganda,136,Unknown,7495,Criminal_New_Employee_Training,,,2016
3921,1228,Uganda,136,Unknown,7496,Criminal_New_Law_Training,,,2016
3922,1228,Uganda,136,Yes,7497,Criminal_Refresher_Courses,,,2016
3923,1228,Uganda,136,Unknown,7498,Criminal_Investigations,,,2016
3924,1228,Uganda,136,Unknown,7499,Criminal_Violations,,,2016
3925,1228,Uganda,136,0,7500,Criminal_Prosecutions,,,2016
3926,1228,Uganda,136,0,7501,Criminal_Convictions,,,2016
3927,1228,Uganda,136,Yes,7502,Criminal_Referral_Mechanism,,,2016
3928,1228,Uganda,136,170000,7503,Labor_Funding,,,2016
3929,1228,Uganda,136,53,7504,Labor_Inspectors,,,2016
3930,1228,Uganda,136,0,7505,Dedicated_Labor_Inspectors,,,2016
3931,1228,Uganda,136,No,7506,Labor_Inspectors_Intl_Standards,,,2016
3932,1228,Uganda,136,Yes,7507,Authorized_Access_Penalties,,,2016
3933,1228,Uganda,136,Yes,7508,Labor_New_Employee_Training,,,2016
3934,1228,Uganda,136,Yes,7509,Labor_New_Law_Training,,,2016
3935,1228,Uganda,136,Yes,7510,Labor_Refresher_Courses,,,2016
3936,1228,Uganda,136,220,7511,Labor_Inspections,,,2016
3937,1228,Uganda,136,100,7512,Labor_Worksite_Inspections,,,2016
3938,1228,Uganda,136,120,7513,Labor_Desk_Review_Inspections,,,2016
3939,1228,Uganda,136,Unknown,7514,Labor_Violations,,,2016
3940,1228,Uganda,136,Unknown,7515,Labor_Penalties_Imposed,,,2016
3941,1228,Uganda,136,Unknown,7516,Labor_Penalties_Collected,,,2016
3942,1228,Uganda,136,Yes,7517,Labor_Routine_Inspections_Conducted,,,2016
3943,1228,Uganda,136,Unknown,7518,Labor_Routine_Inspections_Targeted,,,2016
3944,1228,Uganda,136,Yes,7519,Labor_Unannounced_Inspections_Premitted,,,2016
3945,1228,Uganda,136,Yes,7520,Labor_Unannounced_Inspections_Conducted,,,2016
3946,1228,Uganda,136,Yes,7521,Labor_Complaint_Mechanism,,,2016
3947,1228,Uganda,136,Yes,7522,Labor_Referral_Mechanism,,,2016
3948,1229,Ukraine,137,Unknown,7523,Criminal_New_Employee_Training,,,2016
3949,1229,Ukraine,137,Unknown,7524,Criminal_New_Law_Training,,,2016
3950,1229,Ukraine,137,Yes,7525,Criminal_Refresher_Courses,,,2016
3951,1229,Ukraine,137,Unknown,7526,Criminal_Investigations,,,2016
3952,1229,Ukraine,137,Unknown,7527,Criminal_Violations,,,2016
3953,1229,Ukraine,137,Unknown,7528,Criminal_Prosecutions,,,2016
3954,1229,Ukraine,137,Unknown,7529,Criminal_Convictions,,,2016
3955,1229,Ukraine,137,Yes,7530,Criminal_Referral_Mechanism,,,2016
3956,1229,Ukraine,137,Unknown,7531,Labor_Funding,,,2016
3957,1229,Ukraine,137,510,7532,Labor_Inspectors,,,2016
3958,1229,Ukraine,137,N/A,7533,Dedicated_Labor_Inspectors,,,2016
3959,1229,Ukraine,137,No,7534,Labor_Inspectors_Intl_Standards,,,2016
3960,1229,Ukraine,137,Yes,7535,Authorized_Access_Penalties,,,2016
3961,1229,Ukraine,137,Yes,7536,Labor_New_Employee_Training,,,2016
3962,1229,Ukraine,137,Yes,7537,Labor_New_Law_Training,,,2016
3963,1229,Ukraine,137,Unknown,7538,Labor_Refresher_Courses,,,2016
3964,1229,Ukraine,137,4400,7539,Labor_Inspections,,,2016
3965,1229,Ukraine,137,4400,7540,Labor_Worksite_Inspections,,,2016
3966,1229,Ukraine,137,0,7541,Labor_Desk_Review_Inspections,,,2016
3967,1229,Ukraine,137,158,7542,Labor_Violations,,,2016
3968,1229,Ukraine,137,177,7543,Labor_Penalties_Imposed,,,2016
3969,1229,Ukraine,137,158,7544,Labor_Penalties_Collected,,,2016
3970,1229,Ukraine,137,Yes,7545,Labor_Routine_Inspections_Conducted,,,2016
3971,1229,Ukraine,137,Yes,7546,Labor_Routine_Inspections_Targeted,,,2016
3972,1229,Ukraine,137,Yes,7547,Labor_Unannounced_Inspections_Premitted,,,2016
3973,1229,Ukraine,137,No,7548,Labor_Unannounced_Inspections_Conducted,,,2016
3974,1229,Ukraine,137,Yes,7549,Labor_Complaint_Mechanism,,,2016
3975,1229,Ukraine,137,Yes,7550,Labor_Referral_Mechanism,,,2016
3976,1230,Uruguay,138,Unknown,7551,Criminal_New_Employee_Training,,,2016
3977,1230,Uruguay,138,N/A,7552,Criminal_New_Law_Training,,,2016
3978,1230,Uruguay,138,Yes,7553,Criminal_Refresher_Courses,,,2016
3979,1230,Uruguay,138,Unknown,7554,Criminal_Investigations,,,2016
3980,1230,Uruguay,138,Unknown,7555,Criminal_Violations,,,2016
3981,1230,Uruguay,138,Unknown,7556,Criminal_Prosecutions,,,2016
3982,1230,Uruguay,138,Unknown,7557,Criminal_Convictions,,,2016
3983,1230,Uruguay,138,Yes,7558,Criminal_Referral_Mechanism,,,2016
3984,1230,Uruguay,138,Unknown,7559,Labor_Funding,,,2016
3985,1230,Uruguay,138,120,7560,Labor_Inspectors,,,2016
3986,1230,Uruguay,138,9,7561,Dedicated_Labor_Inspectors,,,2016
3987,1230,Uruguay,138,Yes,7562,Labor_Inspectors_Intl_Standards,,,2016
3988,1230,Uruguay,138,Yes,7563,Authorized_Access_Penalties,,,2016
